image_name,size,main_duration_ms,minio_get_ms,minio_put_ms
011d634d-51dc-4dc1-a139-ec9f54e907a0.png,781406,4.24530029296875,0.0058667659759521484,0.0
11b30384-1954-4335-bbc1-e985d25bc652.png,561086,4.279469728469849,0.005739688873291016,0.0
23d4f5f9-c0ae-4050-bc7b-598fbf80e326.png,1271343,4.335834503173828,0.0070302486419677734,0.0
22390b77-31da-4a4f-86b5-bc4e8947983a.png,501583,4.32561469078064,0.005257606506347656,0.0
04f48a9f-5c84-4e8a-9b32-9c1ccf2e78da.png,675902,4.330549716949463,0.006013154983520508,0.0
2d2c2284-d7ba-4fce-9290-a3928b8d548d.png,698377,4.305064678192139,0.007223606109619141,0.0
2e4673a1-7057-4436-b7d2-d4df4b08946a.png,613870,4.304183483123779,0.0063457489013671875,0.0
19a98fb2-0e2c-4c72-acf0-6c530ed8d718.png,817224,4.3392722606658936,0.005463361740112305,0.0
2013f6d1-e482-42d0-8861-6c9f2dc0eb55.png,507864,4.337193250656128,0.005430936813354492,0.0
000b7b74-0a22-4d0c-b717-e240fdc5d555.png,563135,4.338868618011475,0.005319118499755859,0.0
1e88df35-4ac6-4350-bb32-41c09a22d7a4.png,490546,4.2867982387542725,0.005396842956542969,0.0
000b7b74-0a22-4d0c-b717-e240fdc5d555.png,563135,4.2969465255737305,0.005690574645996094,0.0
1e81e0d2-e55e-4daf-ba82-461bd7c0caad.png,430854,4.3084876537323,0.0060117244720458984,0.0
1869588e-218e-40cb-be35-27539b278535.png,466842,4.317602634429932,0.0054509639739990234,0.0
2036aaef-025e-4187-89d0-344f697a4546.png,859635,4.284327268600464,0.006571769714355469,0.0
0ec0279e-4891-4f97-a765-6e6a1500b2d0.png,492043,4.319350242614746,0.006738901138305664,0.0
0191d8b3-42e7-451a-a775-23fa86522749.png,446310,4.3775718212127686,0.005629062652587891,0.0
23d4f5f9-c0ae-4050-bc7b-598fbf80e326.png,1271343,4.359965801239014,0.006486177444458008,0.0
1dae0fcc-6723-45c0-bbad-b4ecc903ab78.png,640960,4.293344974517822,0.0055806636810302734,0.0
14c0c190-e885-4937-89c2-f3d26416ef98.png,389301,4.322254180908203,0.005470991134643555,0.0
296039b7-61ef-49f4-bb48-59a533fb3813.png,883630,4.309743165969849,0.005584001541137695,0.0
0ec5a082-3489-46cf-94c6-884c384f17d5.png,598010,4.29148530960083,0.0057981014251708984,0.0
04305dd9-2607-4bd2-99d6-58a989fced80.png,488295,4.318620443344116,0.0050580501556396484,0.0
011d634d-51dc-4dc1-a139-ec9f54e907a0.png,781406,4.313939571380615,0.005977630615234375,0.0
20b1eded-0838-4fd6-b86e-fd60d9072a4b.png,588654,4.322794198989868,0.005948066711425781,0.0
1dae0fcc-6723-45c0-bbad-b4ecc903ab78.png,640960,4.271647691726685,0.005726337432861328,0.0
08e8ca79-9c10-4152-b6aa-a285b6eec951.png,661982,4.204608678817749,0.006365299224853516,0.0
1ce99872-9f12-41cb-854a-e410004089d4.png,659981,4.181796550750732,0.005719423294067383,0.0
08e8ca79-9c10-4152-b6aa-a285b6eec951.png,661982,4.175069808959961,0.005927085876464844,0.0
04305dd9-2607-4bd2-99d6-58a989fced80.png,488295,4.205819606781006,0.005891561508178711,0.0
0ec0279e-4891-4f97-a765-6e6a1500b2d0.png,492043,4.215445041656494,0.00616908073425293,0.0
1dae0fcc-6723-45c0-bbad-b4ecc903ab78.png,640960,4.200561761856079,0.0062215328216552734,0.0
0a3c75bb-4bd0-47c8-a2ba-e2aee92ad43f.png,679566,4.151085138320923,0.0056989192962646484,0.0
1e81e0d2-e55e-4daf-ba82-461bd7c0caad.png,430854,4.12764835357666,0.00536799430847168,0.0
08e8ca79-9c10-4152-b6aa-a285b6eec951.png,661982,4.139013767242432,0.006155967712402344,0.0
000b7b74-0a22-4d0c-b717-e240fdc5d555.png,563135,4.1286396980285645,0.005665302276611328,0.0
09376b19-149a-44d8-b958-133c98f049c0.png,584576,4.152162313461304,0.0055239200592041016,0.0
12ae73f1-6a75-4664-895b-7caebfd435dc.png,594643,4.134758234024048,0.005739450454711914,0.0
1775215d-5a39-4cc7-a4e3-9ff9a032653d.png,547343,4.189668416976929,0.005967378616333008,0.0
04f48a9f-5c84-4e8a-9b32-9c1ccf2e78da.png,675902,4.158377170562744,0.007447719573974609,0.0
0191d8b3-42e7-451a-a775-23fa86522749.png,446310,4.143829107284546,0.0052759647369384766,0.0
2013f6d1-e482-42d0-8861-6c9f2dc0eb55.png,507864,4.153676748275757,0.0056455135345458984,0.0
